"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11"
"Bloomington","IL","Bloomington","McLean County",364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02553626149132,0.954545454545455,0.939015151515151,0.941666666666667,0.954545454545455,0.964285714285714,0.986820073439412,1.09333333333333,0.93500191791331,0.923529411764706,0.923529411764706,0.9375,0.979166666666667,1.02639932248096,1.04718066743383,1.01010101010101
"Tustin","CA","Los Angeles-Long Beach-Anaheim","Orange County",365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.53274689406497,2.54178272980501,2.5832223701731,2.5974930362117,2.5805604719764,2.54984512788507,2.49242424242424,2.5253164556962,2.48695045596842,2.50359712230216,2.5974930362117,2.64742320105423,2.68413597733711,2.70194986072423,2.7,2.68,2.5,2.52785515320334,2.61529328069578,2.68932571570243,2.6840490797546,2.63333333333333,2.65403529962778,2.72108843537415,2.70999009480685,2.52155172413793,2.59333333333333,2.58620689655172,2.60057471264368,2.55028735632184,2.56756756756757,2.57183908045977,2.54826254826255,2.55747126436782,2.57902298850575
"Citrus Heights","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County",366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8055788590604,1.81208053691275,1.83812337432966,1.8169014084507,1.99859154929577,1.92253521126761,1.94366197183099,2,1.92253521126761,1.96053193162163,2.04037558685446,2.03125,2.03125,2.065,2.109375,2.08308685446009,2.05367117117117,2.06666666666667
"Glen Burnie","MD","Baltimore-Columbia-Towson","Anne Arundel County",367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37,1.36563876651982,1.46108663729809,1.42336874051593,1.40971168437026,1.38919463317108,1.46306818181818,1.43538913362702,1.43171806167401,1.40234948604993,1.42013980917042,1.4198250728863,1.50682852807284,1.52750352609309,1.52124430955994,1.57630444733021,1.59228487518355,1.60789844851904,1.63729809104258,1.64521356392765,1.65402124430956,1.51248164464023,1.5175,1.5175,1.45374449339207,1.532,1.58092848180678,1.52515704030021,1.53054099514943,1.52648133116883,1.52352918166171,1.50513950073421,1.55194805194805,1.55075445257378,1.57043650793651,1.54652686762779,1.56327160493827,1.54185022026432,1.54518950437318,1.58778265411728,1.58778265411728,1.59336038042807,1.60791398196877,1.59239842726081,1.61620789499083,1.61455890658534,1.61527165932452,1.59846153846154,1.59974905897114,1.61295191047485,1.58647594278283,1.58081893143567,1.57089012632053,1.61688311688312,1.67337636975155,1.68135095447871,1.68101161169314,1.63717314190683,1.68067755204685,1.64285714285714
"Waukegan","IL","Chicago-Naperville-Elgin","Lake County",368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39285714285714,1.2112676056338,1.18501529051988,1.21830985915493,1.21830985915493,1.19718309859155,1.19718309859155,1.22083333333333,1.19718309859155,1.19718309859155,1.19718309859155,1.19718309859155
"Pflugerville","TX","Austin-Round Rock","Travis County",369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38241758241758,1.32880098887515,1.37531806615776,1.39228532281967,1.40677966101695,1.44656488549618,1.38611111111111,1.40677966101695,1.39578163771712,1.33161286670001,1.40198511166253,1.37130339539978,1.37458926615553,1.40766146249095,1.40266666666667,1.40677966101695,1.4151376146789,1.41439205955335,1.41439205955335,1.41439205955335,1.43446271579561,1.37906137184116,1.43321299638989,1.37111111111111,1.31412429378531,1.35533707865169,1.40679264555669,1.36243386243386,1.41857798165138,1.37761010681592,1.375,1.41935887717046,1.43388869195321,1.3846415228483
"Bowie","MD","Washington-Arlington-Alexandria","Prince Georges County",370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04211956521739,1.99320652173913,1.99076531010428,1.9377990430622,2.02309782608696,2.02901785714286,2.03962053571429,1.9677033492823,1.89892344497608,1.88506600307587,1.9633152173913,1.95557550465839,2.03804347826087,1.95873205741627,1.95244565217391,1.9570840701061,1.96612296110414,1.98564593301435,2.02445652173913,2.02691401714479,2.04619565217391,2.04279891304348,2.0569575065242,2.07573632538569,2.08985593925525,2.0991847826087,2.04545454545455,2.04337459415584,2.04038416353383,2.05436013590034
"Walnut Creek","CA","San Francisco-Oakland-Hayward","Contra Costa County",371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6976079534043,3.68665667166417,3.30396475770925,3.30551816958277,3.31439393939394,3.28920242778756,3.25156533442565,3.22608767976772,3.24436936936937,3.30032771535581,3.36890645586298,3.36890645586298,3.46153846153846,3.53076923076923,3.53076923076923,3.50378787878788,3.35976916405364,3.27137156370086,3.27725437415882,3.31179321486268,3.25269010043042,3.32688356164384,3.38024236037935,3.45561918396564,3.411227154047,3.43214756258235,3.24459234608985,3.4816247582205
"Bloomington","MN","Minneapolis-St. Paul-Bloomington","Hennepin County",372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47646219686163,1.67991598207105,1.66666666666667,1.65378925292745,1.58840579710145,1.53337776828523,1.56217105263158,1.53103448275862,1.5287784679089,1.5448275862069,1.53545232273839,1.52375,1.56125,1.56348074179743,1.55724137931034,1.61732017481139,1.55714285714286,1.59486447931526,1.60122699386503,1.57446428571429,1.59058487874465,1.60993880921991,1.59100350032041
"Longmont","CO","Boulder","Boulder County",373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37407291666667,1.42550143266476,1.49846153846154,1.49846153846154,1.52065755787593,1.54166666666667,1.5546875,1.54399819494585,1.61799051315222,1.64488703086101,1.63934426229508,1.612,1.59969627507163,1.5828598097172,1.6210064683053,1.63467859945284,1.63934426229508,1.59638554216867,1.61827436823105,1.61612515042118,1.68533333333333,1.64025631390233,1.55222063037249,1.49166666666667,1.64756446991404,1.73821138211382,1.77102199223803,1.85070422535211,1.72102564102564,1.68445654250239,1.77490297542044,1.69248446637427,1.71480144404332,1.69546742209632,1.72275862068966,1.77179962894249,1.77066666666667,1.81793201133144,1.86676217765043,1.9,1.8355235042735,1.89372067039106,1.80735930735931,1.89944134078212,1.89189189189189,1.85640362225097,1.76980212713332,1.65526315789474,1.65526315789474,1.68289473684211,1.69070126660488,1.68289473684211,1.75,1.79154135338346,1.79901960784314,1.77733333333333,1.81127450980392,1.88,1.78355855855856,1.8375499334221,1.84427323013992,1.78783958602846,1.81212121212121,1.81212121212121,1.81818181818182,1.84848484848485,1.8716577540107,1.90424242424242,1.90424242424242
"Iowa City","IA","Iowa City","Johnson County",374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27857142857143,1.27857142857143,1.33508771929825,1.3325,1.34328358208955,1.34408602150538,1.3534339881963,1.34408602150538,1.29708038080814,1.2406015037594,1.2218045112782,1.21923558897243,1.27857142857143,1.27857142857143,1.28759398496241,1.28759398496241,1.30769230769231,1.32211538461538,1.31578947368421,1.37741046831956,1.34762830482115,1.30639097744361,1.36054421768707,1.29568106312292,1.3125
"Alhambra","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82260273972603,3,2.86369593709043,2.89473684210526,2.83333333333333,2.77,2.66666666666667,2.54083333333333,2.5,2.45703505355404,2.48413258110014,2.49778951486698,2.52873563218391,2.51436781609195,2.40740740740741,2.50248002663116,2.55016974511341,2.58518971848225,2.72727272727273,2.69615384615385,2.59259259259259,2.61818181818182,2.56860269360269,2.52831335996449,2.58064516129032,2.70966562173459,2.76038819357429,2.53359858532272,2.52873563218391,2.6,2.6503164556962,2.54620918649696,2.5447409733124,2.53846153846154,2.51
"Germantown","MD","Washington-Arlington-Alexandria","Montgomery County",376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78321678321678,1.74698795180723,1.74698795180723,1.74698795180723,1.70043415340087,1.74125874125874,1.93664596273292,1.75514872144086,1.71512975756709,1.78807947019868,1.92880794701987,1.91225165562914,1.74409937888199,1.74510045666604,1.79635761589404,1.78348339160839,1.82119205298013,1.84602649006623,1.88198757763975,1.72159800249688,1.90526315789474,1.92079623734741,1.87215380608676,1.86258278145695,1.89569536423841,1.86964098989195,1.88741721854305,1.82608695652174,1.83735705209657,1.85430463576159,1.89459815546772,1.87913907284768,1.84602649006623,1.91225165562914,1.85714285714286,1.85430463576159,1.90397350993377,1.87086092715232,1.87086092715232,1.79886685552408,1.81291390728477,1.875,1.97019867549669,1.99125,1.98875,1.91588121118012,1.89569536423841,1.85430463576159,1.87617937617938,1.88011283497884
"Lynnwood","WA","Seattle-Tacoma-Bellevue","Snohomish County",377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89722246257679,1.96737766624843,2.08205128205128,2.09327527818094,1.96875,1.92173913043478,1.91322669631094,1.95142857142857,1.91283018867925,2,2.00328947368421,1.99029126213592,2.03859361209179,2.04665956095791,2.05384615384615,2.01490514905149,2.02571428571429,2.00857142857143,1.99168198529412,1.93927125506073,1.96486486486486,2.00441176470588,1.99615384615385,2.06571428571429,2.09013689154843,2.12564102564103,2.1640625,2.17454453441296,2.13711151736746,2.13711151736746,2.1292493807186
"Ellicott City","MD","Baltimore-Columbia-Towson","Howard County",378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59047619047619,1.63291139240506,1.68886198547215,1.69827714658223,1.76217093400649,1.68886198547215,1.72592592592593,1.71625,1.71625,1.6534414556962,1.72509079903148,1.775,1.66309368597504,1.66875,1.69854721549637,1.725,1.73239436619718,1.75726581712497,1.78169014084507,1.76953601953602,1.75757575757576,1.76538176426983,1.69164619164619,1.71118935837246,1.77384876635701,1.80281690140845,1.84507042253521,1.79259259259259,1.85770246478873,1.90769230769231,1.87935606060606,2.12998712998713,1.98223350253807,1.92253521126761
"Spokane Valley","WA","Spokane-Spokane Valley","Spokane County",379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11019736842105,1.15796897038082,1.15796897038082,1.20443365402069,1.17073170731707,1.18292682926829,1.17527173913043,1.18653383716936,1.22146739130435,1.24118476727786,1.21614227086183,1.22554347826087,1.21951219512195,1.27237851662404,1.33631713554987,1.27237851662404,1.29860228716645,1.29860228716645,1.26810673443456,1.26137925111645,1.29304734545053,1.30957645146641,1.31074168797954,1.36184210526316,1.36184210526316,1.3943661971831,1.38925626932326,1.37468030690537,1.34868421052632,1.34073663474412,1.33556368547298
"Danbury","CT","Bridgeport-Stamford-Norwalk","Fairfield County",380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16521739130435,2.21376811594203,2.21376811594203,2.14474562156034,1.93156732891832,1.99035812672176,2.07692307692308,1.96610169491525,1.875,1.89891650537139,1.92346407341558,1.94067796610169,1.93462469733656,1.93583535108959,1.97893432465923,1.99394673123487,1.98675496688742,1.93556381660471,2.03461837610244,2.04842615012107,1.9828722002635,1.94320712694877,1.92520775623269,2.0181598062954,2.04022010795371,2.04089219330855,2.04467819897998,2.06567534076828,2.09406892806228,2.07909604519774,1.95979020979021,1.9574285363759,1.93815789473684,1.90934318567351,1.91019172552977,1.9880155531488,1.94762484774665,2.05811138014528,2.00580781414995,2.04864344694853,2.06598144205925,2.05027595606294,2.02602230483271,1.99335548172757,1.99892588614393
"Norwalk","CT","Bridgeport-Stamford-Norwalk","Fairfield County",381,,,,,,,,,,,,,,,,,,,,,1.92892958360584,2.20820189274448,2.22713465423741,2.24606741573034,2.05113636363636,2.10498366013072,2.03804347826087,2.09705882352941,2.26355611601513,2.11640211640212,2.11148648648649,2.12121212121212,2.08333333333333,2.19244823386114,2.24500665778961,2.33812949640288,2.46367112810707,2.30528969291742,2.35368956743003,2.34873217350139,2.25070422535211,2.35714285714286,2.3696088794926,2.09090909090909,2.07952069716776,2.17687074829932,2.18266348896833,2.16235845455702,2.20959595959596,2.20689655172414,2.19101123595506,2.14190093708166,2.16666666666667,2.17770034843206,2.15390593629781,2.19412681912682,2.13506815365551,2.05882352941176,2.13506815365551,2.26648351648352,2.29357798165138,2.26907630522088,2.185960591133,2.21710526315789,2.22710797076107,2.18133462282398,2.31023102310231,2.17687074829932,2.17272727272727,2.46287128712871,2.46508543259389,2.44445655040066,2.40384615384615,2.31667345276873,2.30536130536131,2.3448275862069,2.34039021731749,2.30191227525473,2.15782983970407,2.33928104575163,2.33889538155218,2.14285714285714,2.35176470588235,2.33134453781513,2.36558248331927,2.3344298245614,2.30769230769231,2.27211796246649,2.27394385405788,2.31117255246952,2.27920227920228,2.30473684210526,2.31372549019608,2.28426395939086,2.37254901960784,2.33433734939759,2.3578167115903,2.3,2.34737529826156,2.35018072812581,2.32235294117647,2.29125,2.3478835978836,2.37691001697793,2.47759282970551,2.37727272727273,2.35361254566066,2.37931034482759,2.40895665108372,2.51664611590629,2.52701080432173,2.5238394352716,2.47792494481236,2.47899159663866,2.46079613992762,2.41721854304636,2.42032763514357,2.41715198509102
"Largo","FL","Tampa-St. Petersburg-Clearwater","Pinellas County",382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19270833333333,1.1953125,1.2109375,1.203125,1.219375,1.26338574840764,1.21875,1.2578125,1.265625,1.2578125,1.2734375,1.31333333333333,1.30905777537797,1.3,1.29510416666667,1.34,1.32666666666667,1.31682291666667,1.32281553398058,1.32666666666667,1.32666666666667,1.30333333333333,1.28,1.29481641468683,1.32,1.32666666666667,1.33333333333333,1.35666666666667,1.40280777537797,1.40473722102232,1.39200863930886,1.35333333333333,1.37763888888889,1.4244060475162,1.40277777777778,1.44444444444444
"Gresham","OR","Portland-Vancouver-Hillsboro","Multnomah County",383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41613924050633,1.46151202749141,1.5,1.59672619047619,1.6315197322871,1.66369047619048,1.72247023809524,1.66448676525413,1.67668269230769,1.66712328767123,1.72470238095238,1.55282738095238,1.62152234181344,1.63095238095238,1.70386904761905,1.7172859450727,1.7172619047619,1.62243199380246,1.66517857142857,1.75706785137318,1.73583184283406,1.65938940092166,1.63112807630412,1.62190988835726,1.69059011164274,1.66297755491882,1.6676217765043,1.7,1.75,1.70136782452707,1.71279761904762,1.72822284735812,1.75279106858054,1.79226361031519
"Troy","MI","Detroit-Warren-Dearborn","Oakland County",384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21985815602837,1.32236842105263,1.31428571428571,1.33529411764706,1.34210526315789,1.36842105263158,1.40606060606061,1.36905901116427,1.4,1.375,1.30952380952381,1.32941176470588,1.37575757575758
"Sanford","FL","Orlando-Kissimmee-Sanford","Seminole County",385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19866666666667,1.22,1.22639068564036,1.37992831541219,1.41371194480379,1.332,1.40533333333333,1.31709090909091,1.27718040621266,1.284,1.3038961038961,1.30876404494382,1.34857142857143,1.39755509065551,1.45639187574671,1.45639187574671,1.46066666666667,1.49643366619116,1.50128865979381,1.45849297573435,1.46,1.48659003831418,1.49616023773019,1.48787446504993,1.47294117647059,1.49193723252496,1.50506512301013,1.5362473347548,1.532,1.532,1.55733333333333,1.57860824742268,1.69082125603865,1.69082125603865
"Quincy","MA","Boston-Cambridge-Newton","Norfolk County",386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01492537313433,1.86,2.05479452054795,2.09623824451411,2.21081081081081,2.2427786364417,2.12323787552427,2.02764976958525,2.03533026113671,2.1,2.08148148148148,2.03592814371257,2.01492537313433,2.06426332288401,2.1010101010101,2.07373271889401,1.97990543735225,1.99111635220126,2.01492537313433,2,2.01923076923077,2.08141321044547,2.1236722306525,2.16542288557214,2.25675675675676,2.21250275512453,2.14285714285714,2.11864406779661,2.11740041928721,2.12598870056497,2.07801052298441,2.0747253672799,2.08141321044547,2.0107934621792,2.01492537313433,2.09420626322035,2.08141321044547,2.12676056338028,2.09477431207984,2.12134831460674,2.08434110214265,2.1436520346823,2.09647058823529,2.07609594706369,2.1696053736356,2.29411764705882,2.34375,2.2641975308642,2.31895736634004,2.35,2.28758169934641,2.36654804270463,2.15676470588235,2.16666666666667,2.18253968253968,2.35869565217391,2.27272727272727,2.42355605889015,2.5,2.42409781890284,2.38490099009901,2.49230769230769,2.62317979573263,2.53434065934066,2.59006928406467,2.58769097535091,2.65217391304348,2.69507803121249,2.71282051282051,2.60474860335196,2.60822510822511,2.60233918128655,2.6597106711023,2.75837988826816,2.6536312849162,2.66563550628007,2.62666666666667,2.64705882352941,2.7043980920042,2.68263945803289,2.62107904642409,2.73023255813954,2.72391590502682,2.76923076923077,2.79933336238072,2.77692307692308,2.78558486410086,2.65151515151515,2.54758948893027,2.73972602739726
"Ogden","UT","Ogden-Clearfield","Weber County",387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19369369369369,1.16089108910891,1.07538461538462,1.11111111111111,1.15384615384615,1.18357487922705,1.11437908496732,1.21923773442875,1.15384615384615,1.18357487922705,1.15384615384615,1.23909739454094,1.23642943305187,1.21363636363636,1.22437888198758,1.2425,1.20102301790281,1.19230769230769,1.19230769230769,1.19230769230769
"Johns Creek","GA","Atlanta-Sandy Springs-Roswell","Fulton County",388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40171858216971,1.50179211469534,1.4819587628866,1.37765957446809,1.36710526315789,1.40933767643865,1.39370065698669,1.31388857113806,1.35180995475113,1.32855436081243,1.33889568932412,1.39810972068219,1.37632978723404,1.3785046728972,1.38009049773756,1.37395459976105,1.38979370249729,1.36458099008713,1.41150922909881,1.42841000807103,1.43015521064302,1.38774432976785,1.4252951905234,1.44042056074766,1.44457013574661,1.47192353643967,1.49294245385451,1.50922909880565,1.47398190045249,1.43473296932748,1.47189003896872,1.54135338345865,1.51662971175166
"Canton","GA","Atlanta-Sandy Springs-Roswell","Cherokee County",389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59073359073359,1.53153153153153,1.47876447876448,1.57142857142857,1.5495867768595,1.5495867768595,1.55083655083655,1.57142857142857,1.57142857142857,1.53571428571429,1.53571428571429,1.53571428571429,1.52907509157509,1.5224358974359
"Camarillo","CA","Oxnard-Thousand Oaks-Ventura","Ventura County",390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59282770855222,2.66937669376694,2.58519264371974,2.65892420537897,2.65403422982885,2.64058679706601,2.66503667481663,2.73851227177153,2.76540735593909,2.83751651254954,2.74416125937864,2.77389277389277,2.76750330250991,2.75119047619048
"Farmington Hills","MI","Detroit-Warren-Dearborn","Oakland County",391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14866987179487,1.12682187568636,1.20606060606061,1.2203821656051,1.25988700564972,1.29500580720093,1.36794871794872,1.358125,1.32857456622007,1.31034482758621,1.26866379310345,1.21955414012739,1.19659090909091,1.21961635076501,1.25120689655172,1.29950495049505,1.36387931034483,1.42297413793103,1.4475,1.4425,1.36983346909223,1.2825,1.28178426248548,1.25379310344828,1.29678934378629,1.32,1.30068965517241,1.345,1.38589743589744,1.42686875271621,1.37452229299363,1.37241379310345,1.38308746289107,1.34230769230769,1.31538461538462
"Town 'n' Country","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",392,,,,,,,,,,,,,,,,,,,,,,0.979166666666667,0.976119402985075,0.999253731343284,1.05047748976808,1.05047748976808,1.05047748976808,1.05023364485981,1.06679035250464,1.0819389303616,1.06982543640898,1.08140947752126,1.05820105820106,1.05826170009551,1.06318347509113,1.0785536159601,1.07627118644068,1.08506951056942,1.09850374064838,1.07285974499089,1.0806818343811,1.05763239875389,1.05653589905832,1.04455445544554,1.05528455284553,1.07507082152975,1.09824902723735,1.09858975426039,1.13608748481166,1.13593114529113,1.14329268292683,1.07481296758105,1.10192837465565,1.11299937961845,1.11864406779661,1.13878306878307,1.13288563288563,1.12348668280872,1.11178247734139,1.14634146341463,1.15661478599222,1.14634146341463,1.16666666666667,1.17601246105919,1.15219848523216,1.14902506963788,1.16869918699187,1.17073170731707,1.20243902439024,1.21349693251534,1.20208779566549,1.21798780487805,1.25273390036452,1.22284122562674,1.25,1.30569105691057,1.36073619631902,1.25694444444444,1.27342264160981,1.39754601226994,1.22124857655057,1.25476034269836,1.2876464940934,1.29793103448276,1.3,1.3751724137931,1.35724137931034,1.45,1.45528455284553,1.45316804407714,1.49935483870968,1.45316804407714,1.48575305291723,1.52250803858521,1.51310344827586,1.575,1.55495251017639,1.56166666666667,1.56166666666667,1.53932584269663,1.56857855361596,1.57833333333333,1.54654255319149,1.51414881088063,1.5222807467313,1.5471543307844,1.53666666666667,1.48148845086325,1.49166666666667,1.50068965517241,1.54075503601161,1.49468085106383,1.50871080139373,1.50917633733598,1.50406504065041,1.50265957446809,1.50964187327824,1.53846153846154
"Oviedo","FL","Orlando-Kissimmee-Sanford","Seminole County",393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74644243208279,1.75511508951407,1.78803641092328,1.52813299232737,1.5920716112532,1.50588235294118,1.53452685421995,1.49050279329609,1.54178466720729,1.6104995070654,1.58659217877095,1.5439432359972,1.58808391774634,1.59755011496486,1.52364066193853,1.46430248562869,1.5531914893617
"Fishers","IN","Indianapolis-Carmel-Anderson","Hamilton County",394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3469696969697,1.30151515151515,1.33456334563346,1.33189705743211,1.45492371705964,1.42958748221906,1.36969696969697,1.36969696969697,1.37771739130435,1.36969696969697,1.36969696969697,1.32923076923077,1.32641770401106,1.32923076923077
"Smyrna","GA","Atlanta-Sandy Springs-Roswell","Cobb County",395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4941935483871,1.48905973059199,1.60280565343956,1.60416666666667,1.57704918032787,1.58808933002481,1.66311475409836,1.55810650887574,1.64934178961257,1.71242774566474,1.69344262295082,1.67205882352941,1.64852941176471,1.59558823529412,1.58816568047337,1.58780487804878,1.63526492482849,1.69378975265018,1.64187643020595,1.63658536585366,1.66627218934911,1.70118343195266,1.67455621301775,1.6124299719888,1.40858974358974
"Arlington Heights","IL","Chicago-Naperville-Elgin","Cook County",396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66666666666667,1.6763025210084,1.79952830188679,1.75366178428762,1.93332669688802,1.96296296296296,1.91612554112554,1.87662337662338,1.89911361804996,1.83468200867583,1.78107810781078,1.81664772727273,1.7536965637856,1.70042643923241,1.69692923898531,1.70493991989319,1.71913580246914,1.73117542550172,1.73297730307076,1.71295060080107,1.72229299363057,1.6820987654321,1.7264812384563,1.74645669291339,1.74074074074074,1.75925925925926,1.70524691358025,1.68503937007874,1.80555555555556,1.83814064597647,1.83034482758621,1.75870462046205,1.73228346456693,1.68503937007874,1.65123456790123
"Mount Pleasant","SC","Charleston-North Charleston","Charleston County",397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61558633157944,1.79519595448799,1.80151706700379,1.8204804045512,1.83853725733322,1.90806203451487,1.80151706700379,1.80151706700379,1.91323692992214,1.94774346793349,2.00180072028812,1.88589540412044,1.95721077654517,1.93260368663594,1.82397959183673,1.81268882175227,1.95276497695853,1.87515045294254,1.87323943661972,1.84322033898305,1.87676934424502,1.92705735660848,1.93103448275862,1.89705882352941,1.89705882352941,1.80526315789474,1.83576597263501,1.83219155064004,1.80347593582888,1.80347593582888
