"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11"
"Buena Park","CA","Los Angeles-Long Beach-Anaheim","Orange County",452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77777777777778,1.75879396984925,1.75879396984925,1.795,1.91387559808612,1.7687074829932,1.73684210526316,1.75879396984925,1.75879396984925,1.77222222222222,1.799786628734,1.85393258426966,1.79775280898876,1.80994152046784,1.82795698924731,1.8,1.86439393939394,1.84166666666667,1.8,1.96639784946237,2.02061855670103,2.0360824742268,1.9451951951952,1.99473684210526,1.9710940737671,2.05670103092783,2.05670103092783,2.00282485875706,2.02040816326531,2.06106870229008,2.02459016393443
"Longmont","CO","Boulder","Boulder County",453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02466114457831,1.05847915443335,1.09943497124407,1.17387033398821,1.19589977220957,1.20612813370474,1.22154089428109,1.19227795193312,1.18189806678383,1.19333333333333,1.22307692307692,1.27681531414744,1.22307692307692,1.23910336239103,1.25789473684211,1.30502753100733,1.30395733049307,1.27090438297335,1.26913265306122,1.23490429575806,1.32509803921569,1.32666666666667,1.3641680786409,1.30648330058939,1.34970530451866,1.34852216748768,1.37692307692308,1.32666666666667,1.33791748526523,1.36911487758945,1.40144665461121,1.36894273127753,1.43311506080449,1.33923215890786,1.37578947368421,1.32432432432432,1.31269592476489,1.30746561886051,1.40670829975826,1.46153846153846,1.48313492063492,1.42190569744597,1.46045918367347,1.46212148372863,1.4083820662768,1.45269627279937,1.44117647058824,1.41176470588235,1.42002903484181,1.46275893917403,1.50962876555337,1.47546310230662,1.49579045837231,1.53586497890295,1.53586497890295,1.53755274261603,1.53750187121747,1.54008438818565,1.55594324842461,1.52253116011505,1.515625,1.54243119266055,1.53703703703704,1.54628789841928,1.56540084388186,1.56718061674009,1.57839148491706,1.61170651277824,1.60346248969497,1.62407254740313,1.61376751854905
"Iowa City","IA","Iowa City","Johnson County",454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04737879971723,1.0410447761194,1.04412344133871,1.03027813457443,1.03846153846154,1.02789256198347,1.01694915254237,1.02205882352941,1.04166666666667,1.10294117647059,1.06928999144568,1.06397450532724,1.03647214854111,1.04434072345391,1.04556217459245,1.05902777777778,1.04734390867388,1.03448275862069,1.03932584269663,1.03137254901961,1.00365218510024,1,1.04431000654022,1.03448275862069,1.05017502917153,1.05409356725146,1.05263157894737,1.05555555555556,1.04841230754184,1.05263157894737,1.03390804597701,1.02195519441767,1.03229166666667,1.09892233195671,1.10555555555556
"Bismarck","ND","Bismarck","Burleigh County",455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997727272727273,0.965348857045377,0.868534482758621,0.916666666666667,0.92029015729266,0.920774647887324,0.924882629107981,0.84375,0.892857142857143,0.897435897435897,0.897435897435897,0.897435897435897,0.897435897435897,0.892857142857143,0.857142857142857,0.875505050505051,0.883974358974359,0.889453621346887,0.882843137254902,0.892857142857143,0.892857142857143,0.847753717876921,0.828571428571429,0.857142857142857,0.88780487804878,0.863849765258216,0.889564974772722,0.9,0.895662535748332,0.897577092511013,0.9,0.88140243902439,0.9,0.891325071496664,0.891325071496664,0.9,0.894444444444444,0.894736842105263,0.9,0.84375,0.85345405767941,0.921052631578947
"Alhambra","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77015250544662,1.80678466076696,1.84807692307692,2.08712625934352,2.27272727272727,2.24480968858131,2.15686274509804,2.26136363636364,2.31203007518797,2.0512082853855,1.91666666666667,1.91666666666667,1.97214233543321,2.00806451612903,2.03626137512639,1.97916666666667,1.99411764705882,2.07995365005794,2.1,2.08888888888889,2.09147965005706,2.04342634235145,2.03932993445011,2.0811310782241,1.99358974358974,2,2.05590277777778,2.14369266246679,2.184375,2.13120229007634,2.09090909090909,2.14306749241658,2.1418019531007,2.17647058823529,2.16294160057678,2.15576067647193,2.09444444444444
"Conyers","GA","Atlanta-Sandy Springs-Roswell","Rockdale County",457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76598114080759,0.888311688311688,0.845887445887446,0.877408056042032,0.833766233766234,0.864069264069264,0.884485666104553,0.897133220910624,0.890720395816985,0.933450087565674,0.945709281961471,0.907350464771656,0.872727272727273,0.888888888888889,0.861733001658375,0.926406926406926,0.95,1.0083828022532,0.956654991243433,0.962784588441331,1.01072607260726,0.999156829679595,0.97668063602313,0.94636678200692,0.893506493506493
"Germantown","MD","Washington-Arlington-Alexandria","Montgomery County",458,,,,,,,,,,,,,,,,,,,,,,1.36942675159236,1.38105975197294,1.30471340427502,1.46037296037296,1.4171974522293,1.43287937743191,1.40254590871161,1.44373673036093,1.39068945809737,1.33761105626851,1.37016574585635,1.38802257216297,1.41075815782997,1.43179255918828,1.38004246284501,1.41658440276407,1.3820704375667,1.34577603143418,1.36363636363636,1.36666666666667,1.3703125,1.40316742081448,1.35013501350135,1.34791666666667,1.25950972104818,1.37051039697543,1.36666666666667,1.40360766629087,1.37352674524025,1.37352674524025,1.35070268942019,1.38454632483957,1.36806526806527,1.35422203660111,1.36822623074032,1.35036496350365,1.35333333333333,1.3460496701591,1.36363636363636,1.36278195488722,1.36278195488722,1.36666666666667,1.36666666666667,1.3803479046904,1.3725321888412,1.39200830044686,1.38745387453875,1.41423441005385,1.43776824034335,1.39697322467986,1.41630901287554,1.41188959660297,1.41265377382279,1.45161290322581,1.45388601036269,1.40442804428044,1.45284312132537,1.47216274089936,1.45434232715008,1.4437911833687,1.41604278074866,1.46421825257896,1.52435861158272,1.51398601398601,1.52971733320492,1.51162790697674,1.45948352626892,1.56534954407295,1.553534993344,1.47006371310374,1.45403377110694,1.43419906121616,1.45868465430017,1.46409527010405,1.4859075535513,1.5,1.48953619909502,1.54988687782805,1.54109589041096,1.53417849175385,1.56906614785992,1.56338900757429,1.53217568947906,1.54854981084489,1.53925986842105,1.55367231638418,1.58701536174044,1.59427443237907,1.59377790065035,1.63312575723351,1.59789473684211,1.5967032967033,1.57751091703057,1.59946524064171,1.59301014656144,1.60518134715026,1.58367346938775
"Lynnwood","WA","Seattle-Tacoma-Bellevue","Snohomish County",459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41952587095444,1.456,1.4866745032751,1.50500619703212,1.46328243434887,1.46774193548387,1.47712016110987,1.41839378238342,1.58064516129032,1.46236559139785,1.44092219020173,1.43285168442579,1.56804733727811,1.6040752688172,1.60317318927268,1.60658120118019,1.6573482428115,1.67194290178161,1.68488160291439,1.75566047314448,1.66980244590781,1.65317425728191,1.663,1.63352272727273,1.6457528957529,1.67761945883708,1.70940170940171,1.74431818181818,1.72159090909091,1.75967408594105,1.76344086021505,1.75268817204301,1.7516218721038,1.73118279569892,1.72132652500961,1.72520258976366,1.71005917159763,1.731073631352,1.77479147358665,1.8355408388521,1.84873949579832,1.8384724857685,1.81,1.79710144927536,1.819,1.78191489361702,1.81099630552969
"Ellicott City","MD","Baltimore-Columbia-Towson","Howard County",460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3894324853229,1.49262718141921,1.53644638242402,1.58116591928251,1.56233183856502,1.58080808080808,1.56587854820872,1.5552380952381,1.54744136460554,1.53731343283582,1.52088693034587,1.53636363636364,1.53565114691173,1.50517928286853,1.50180768609721,1.52173913043478,1.575,1.61428571428571,1.57065217391304,1.54933417263636,1.54797137322428,1.5771144278607,1.54597701149425,1.54420600858369,1.5668761759717,1.55827439886846,1.60664947504144,1.65463917525773,1.64130434782609,1.65760869565217,1.64791501976285,1.63454545454545,1.69042169748564,1.66091954022989,1.68052509064864
"Sumter","SC","Sumter","Sumter County",461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.631911707614664,0.645844546106925,0.645,0.624849033816425,0.649878147847279,0.656564986737401,0.658658658658659,0.675,0.654940119760479,0.672766415500538,0.666936135812449,0.632466619817287,0.625,0.636233309908644,0.697544642857143,0.696286472148541,0.695,0.694444444444444,0.694444444444444,0.7,0.70385818561001,0.7,0.705263157894737,0.69983853606028,0.696286472148541,0.693920323325635,0.685068029339221,0.682406672978021,0.69118694284473,0.69284064665127,0.682367149758454,0.679985337243402,0.674242424242424,0.654871075628439
"Conway","AR","Little Rock-North Little Rock-Conway","Faulkner County",462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625,0.625,0.647321428571429,0.657659192269574,0.641025641025641,0.666666666666667,0.666666666666667,0.666666666666667,0.655621148791313,0.64432903052306,0.666666666666667,0.695333943275389,0.651041666666667,0.677035681610247,0.674232126519409,0.671428571428571,0.706388206388206,0.709057639524245,0.692708333333333,0.691622618654333,0.666666666666667,0.688800792864222,0.716798786455275,0.719330005624297,0.719910011248594,0.715648854961832,0.691361831786695,0.686274509803922,0.690759377859103,0.672316384180791,0.677083333333333
"Hattiesburg","MS","Hattiesburg","Forrest County",463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03682946357086,1.03682946357086,1.05284227381906,1.03526220614828,1.03111111111111,1.03526220614828,1.03604583485957,1.03111111111111,0.981296061937021,0.929047619047619,0.86934118265157,0.921904761904762,0.935112781954887,0.923809523809524,0.898928571428571
"Battle Creek","MI","Battle Creek","Calhoun County",464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.879837067209776,0.879215658205527,0.868000088746894,0.836841664227011,0.893817204301075,0.912698412698413,0.926339285714286,0.924479166666667,1.04662698412698,0.943820224719101,1.02678571428571,0.875,0.926339285714286,0.926428428799635
"Spokane Valley","WA","Spokane-Spokane Valley","Spokane County",465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93162017322789,0.952253234695983,0.969277121956208,0.942509234654339,0.92,0.828697975253093,0.955928646379853,0.994254904355625,0.979752530933633,0.981878221649485,0.995315136742292,1.01898493913761,1.00926773541939,1.02372123770054,0.983914490692865,0.989506820566632,0.996095416010914,0.993456924754635,0.97877358490566,0.993589743589744,1.0065851364064,1.08990575396825,1.09570019556611,1.14322916666667,1.14939409414314,1.13545749346771,1.16456834532374,1.14917511087219,1.13541666666667,1.1372972972973,1.13323170731707,1.16456834532374,1.16456834532374,1.17447214734951,1.21837837837838,1.22054054054054,1.21875,1.20925668791392,1.16580310880829,1.11650485436893,1.11650485436893
"Danbury","CT","Bridgeport-Stamford-Norwalk","Fairfield County",466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47515527950311,1.53269754768392,1.59090909090909,1.73853554481738,1.58385842961941,1.4534632034632,1.52943228554642,1.53095843935539,1.6284787375941,1.64383561643836,1.74122733230991,1.69565217391304,1.65509796638499,1.65197201017812,1.62935981118855,1.60743801652893,1.56511805026657,1.55555555555556,1.58396946564885,1.60890954343937,1.6025641025641,1.60912343470483,1.61056401074306,1.69782971619366,1.71376605260969,1.66666666666667,1.64600691286156,1.66086956521739,1.6796875,1.66512488436633,1.66521739130435,1.68125,1.67169519931568,1.68260869565217,1.70553426651829,1.72466559657571,1.69416575561349,1.69504830917874,1.70729372937294,1.69784840516215,1.67173913043478
"Norwalk","CT","Bridgeport-Stamford-Norwalk","Fairfield County",467,,,,,,,,,,1.62160681658344,1.51750972762646,1.7578125,1.72570390554042,1.68236877523553,1.72570390554042,1.60409556313993,1.7299039758916,1.79316096747289,1.80277777777778,1.80555555555556,1.75378787878788,1.73078568983225,1.71428571428571,1.70502983802217,1.6625,1.63727959697733,1.71821305841924,1.76310924068554,1.75733496332518,1.75097276264591,1.77725118483412,1.7293997965412,1.8,1.82144428797747,1.82608695652174,1.85064935064935,1.87488987164648,1.87384615384615,1.80281690140845,1.93850858927642,1.85002434274586,1.85064935064935,1.85555723346421,1.84661525278492,1.8,1.82891061452514,1.80133432171979,1.82841614906832,1.84923771880294,1.84765518184304,1.82300318383167,1.8694084990814,1.84748427672956,1.83783783783784,1.8878581096323,1.883788254756,1.8444423223835,1.80555555555556,1.79375568994668,1.81522763232681,1.82724252491694,1.82891061452514,1.82891061452514,1.85064935064935,1.85064935064935,1.83977998258725,1.84637730690362,1.91176470588235,1.91717791411043,1.9922280574671,2.02508960573477,2.00780394304491,2.06395348837209,2.00803212851406,2,1.97044334975369,1.92946393814756,1.875,1.92699698866537,1.81036414565826,1.8600760024956,1.82608695652174,1.81818181818182,1.87819589684509,1.82954545454545,1.92307692307692,1.97835405628478,1.93965517241379,1.92272676360022,1.91759248239958,1.9611668524712,1.95238095238095,1.98342524877113,1.93213684800897,1.92307692307692,1.96581196581197,1.92885159552552,2,1.98487712665406,1.99545454545455,2.0536462699078,2,1.95238095238095,1.98153409090909,1.98705378611603,2.033503276364,1.9738871363477,1.97133278598796,2.00729927007299,2.02483456630449,2.01074878336795,2.06067544361763,2.0536462699078,2.06382978723404,2.05004824418352,2.0536462699078,2.03904761904762,2.05030321241259
"Springfield","OH","Springfield","Clark County",468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.629058441558442,0.576288797376649,0.590909090909091,0.580855018587361,0.646181896181896,0.675087108013937,0.725635593220339,0.742798500379651,0.76271186440678,0.794491525423729,0.794491525423729,0.758266575379882,0.7551599097997,0.738817891373802,0.694444444444444,0.697674418604651
"Largo","FL","Tampa-St. Petersburg-Clearwater","Pinellas County",469,,,,,,,,,,,,,,,,,,,0.82104345068189,0.833333333333333,0.82046332046332,0.818394925537783,0.82046332046332,0.811764705882353,0.76530612244898,0.72289156626506,0.722222222222222,0.775454545454546,0.804347826086957,0.806844662484079,0.861111111111111,0.840921052631579,0.83,0.820707070707071,0.846078431372549,0.870637444166856,0.868725868725869,0.872549019607843,0.881269329896907,0.870646766169154,0.836842105263158,0.845,0.855925822643614,0.892857142857143,0.900900900900901,0.85,0.85,0.85,0.860952380952381,0.86016369047619,0.851419031719533,0.834313725490196,0.86734693877551,0.932062966031483,0.885282590759076,0.899461421108594,0.899461421108594,0.996024807139616,0.994545454545455,0.967445742904841,0.939230769230769,0.95256312165264,0.938461538461538,1.01454545454545,1.00837138126537,0.906103286384977,1.02224880382775,1.00636974322283,1.02609612512082,1.03562551781276,1.03684210526316,1.02631578947368,1.01721439749609,1.03118048865925,1.03624401913876,1.048,1.02894736842105,1.04210526315789,1.02879072681704,1.02040816326531,0.908163265306122,0.892631578947368,0.990990990990991,1.018779342723,1.00510204081633,1.04591836734694,1.02040816326531,1.02631578947368,1.05429645542428,1.04225352112676,1.05612244897959,1.11224489795918,1.121875,1.23774509803922,1.15241935483871,1.20909635125321,1.17006802721088,1.16883116883117,1.1727349703641,1.25118441178881,1.25516693163752,1.29019292604502,1.26028806584362,1.22690992018244,1.18181818181818,1.20550041356493,1.28704487722269,1.25880281690141,1.24700956937799,1.2538614298323,1.19274193548387,1.21982431149098,1.25128205128205,1.19487179487179,1.26824864079766,1.25528909352439,1.27515508684864,1.25
"Gresham","OR","Portland-Vancouver-Hillsboro","Multnomah County",470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.836842105263158,0.836842105263158,0.842105263157895,0.882462018517571,0.871212121212121,0.87106971975393,0.871212121212121,0.867052023121387,0.865384615384615,0.915649278579356,0.893489699125537,0.890736342042755,0.912110353575392,0.896204906204906,0.905118601747815,0.894051299151924,0.878612716763006,0.846601153984854,0.842432525610717,0.880530973451327,0.895,0.944444444444444,0.964646464646465,0.972222222222222,0.96875,0.908571428571429,0.972612468364237,0.98912037037037,0.983796296296296,0.983796296296296,1,1,1,1,1.04166666666667,1.10344827586207,1.11875,1.10344827586207,1.1105476673428,1.29008152173913,1.32487922705314,1.30676328502415,1.27551719511014,1.25619047619048,1.27868351824317,1.39898190045249,1.24023942537909,1.33333333333333,1.415625,1.3189401373896,1.29393382352941,1.31423106947697,1.21212121212121,1.30412890231621,1.29322766570605,1.32875368007851,1.33818435786509,1.33561996544815,1.38286334056399,1.38087266407082,1.39185470555861,1.36028823058447,1.36561202355129,1.36875,1.32154340836013,1.34803921568627,1.36583453367504,1.35426889106968,1.35438972162741,1.380625,1.35032537960954,1.41656365883807,1.38689740420272,1.42052140930591,1.36152954808806,1.3764721627409,1.35772833723653,1.36994219653179,1.3743978805395,1.39691714836224,1.39292270531401,1.40946344735077,1.42995169082126,1.43909640604141,1.44057477296003,1.42753623188406,1.43685300207039,1.42628176180154
"Brandon","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",471,,,,,,,,,,,,,0.805555555555556,0.78125,0.765853658536585,0.772217428817947,0.78125,0.779816513761468,0.800772941847798,0.82347972972973,0.835707502374169,0.838593327321912,0.844444444444444,0.833992616033755,0.839489608279165,0.86393347359984,0.855855855855856,0.852965069049553,0.843504202224628,0.84761045987376,0.903361344537815,0.926695842450766,0.915238954012624,0.911680911680912,0.90736519386835,0.90595340811044,0.901,0.928764652840397,0.925925925925926,0.935164835164835,0.895958630061149,0.900900900900901,0.877,0.871654217242453,0.871654217242453,0.858498705780846,0.881689189189189,0.900900900900901,0.915555555555556,0.920542635658915,0.923566878980892,0.902677203732071,0.926124622476554,0.943579766536965,0.944441488500349,0.892281105990783,0.871848739495798,0.913338997451147,0.891621895367271,0.897684499568061,0.972222222222222,0.925378503503503,0.932685634975711,0.98119378577269,0.990990990990991,0.980392156862745,0.979669762641899,0.967741935483871,0.949720670391061,0.984081308911147,1.00490196078431,0.977604689316832,0.96328011670171,0.956890641921094,0.995495495495496,1.01933786078098,1.01185050136737,0.996247513880832,1.01205857019811,1.00420168067227,0.954228083785881,0.945945945945946,0.94909404659189,0.904392764857881,1.02163829136507,0.945,0.992647058823529,1.03207174342605,1.03603603603604,1.05880807647112,1.03581154684096,1.03607001471857,1.01140202702703,1.02792862684251,1.0309088509672,1.03511685567718,1.06928190724909,1.01474490901213,0.998753117206983,1.0594315245478,1.08108108108108,1.10141313383209,1.11036036036036,1.10958904109589,1.11153370185167,1.10972568578554,1.09888839426564,1.0838779956427,1.02525684931507,1.12760554672319,1.1437908496732,1.20932277924362,1.23076923076923,1.30555555555556,1.24901960784314,1.20730837789661,1.2295652173913,1.21363636363636
"Troy","MI","Detroit-Warren-Dearborn","Oakland County",472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19284294234592,1.15918758466053,1.14080834419817,1.18,1.15643930973156,1.1932272457638,1.16036505867014,1.17572485993539,1.18185606060606,1.18478472143209,1.16638293058722,1.19332421964001,1.1844331641286,1.20109814687714,1.19965724078835,1.19791474479609,1.2013855913779,1.20599739243807,1.21340100577389,1.17078751256724,1.16541353383459,1.21951219512195,1.17961876832845,1.14265927977839,1.1487957769713,1.17014341590613,1.17241571987335,1.17014341590613,1.17078599366735,1.18392857142857,1.16666666666667,1.15714285714286,1.15091623036649,1.175
"Sanford","FL","Orlando-Kissimmee-Sanford","Seminole County",473,,,,,,,,,,,,,,,,0.801253357206804,0.810326764072941,0.79608552310512,0.785714285714286,0.780495520639987,0.761741411135388,0.751275510204082,0.751275510204082,0.771916214119472,0.790816326530612,0.823962387123588,0.820035460992908,0.805427949709865,0.809221957747807,0.833333333333333,0.844746276889134,0.787988158226253,0.831972789115646,0.829187396351575,0.819288389513109,0.809962729967801,0.801439988449518,0.813005202080832,0.819463215025045,0.840561224489796,0.830346475507766,0.827814569536424,0.827589340405625,0.824494732896208,0.818182988243223,0.779857397504456,0.802752293577982,0.820091569283873,0.828053675992992,0.83041958041958,0.833333333333333,0.856486960981576,0.838014981273408,0.853374709076804,0.861075435987563,0.856800478579081,0.864909390444811,0.862071678321678,0.852965631929047,0.82774804242244,0.879204892966361,0.878972278566599,0.85887240488283,0.871710526315789,0.917431192660551,0.899621212121212,0.91705069124424,0.932017543859649,0.952271533613445,0.946969696969697,0.932017543859649,0.932017543859649,0.942234848484849,0.979411764705882,0.946969696969697,0.986277873070326,0.96845764109815,0.972713128680597,0.967948717948718,0.993421052631579,0.951676528599605,0.975886130051886,0.931372549019608,0.999441964285714,1,0.950281497431756,1.04489164086687,1.07592269689044,1.10686274509804,1.13317384370016,1.07238605898123,1.07113944055689,1.09050231589167,1.11675126903553,1.11457901055839,1.07698535936114,1.14014319014319,1.13728675873274,1.1375,1.17261605853266,1.21557454890788,1.21323529411765,1.16624386391969,1.16238486545061,1.16758400475203,1.16496148128125,1.15025041736227,1.15411255411255,1.21042830540037,1.21346153846154,1.22415856263936,1.24408703878903,1.2305352383391,1.22857142857143,1.21428571428571,1.24285714285714,1.36428571428571,1.43666323377961
"Quincy","MA","Boston-Cambridge-Newton","Norfolk County",474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67402826855124,1.70212765957447,1.9193934557063,1.95635229929852,1.95635229929852,1.9193934557063,1.6243654822335,1.6327474560592,1.65611730729628,1.70212765957447,1.73953488372093,1.69021276595745,1.71150313017662,1.71428571428571,1.7311320754717,1.72413793103448,1.70057839289403,1.65175309194541,1.63295664260247,1.62412790697674,1.69467984934087,1.70593013809911,1.75644745325596,1.74556213017751,1.78118387070782,1.75348837209302,1.72243923611111,1.69417475728155,1.69757194244604,1.67820683607208,1.70249522169247,1.70645344114258,1.72936170212766,1.7439375815572,1.81281799259944,1.79199541284404,1.8140589569161,1.84413109756098,1.84596375617792,1.85714285714286,1.87462574850299,1.77966622149869,1.79077385203171,1.85092592592593,1.86170212765957,1.9228257749713,2,1.90334543987086,1.96216216216216,1.95767195767196,1.94756554307116,1.996875,1.9310615082908,1.77247474747475,1.885,2.03659506762132,1.98,2.01754385964912,2.02162162162162,2.03898916967509,2.03333333333333,2.0199666560813,2.12071778140294,2.13875598086124,2.14030915576694,2.10555555555556,2.109375,2.09285714285714,2.21160273581864,2.09370463428252,2.0924308588064,2.125,2.10681578252837,2.12224108658744,2.13164155432197,2.14592274678112,2.16666666666667,2.16666666666667,2.09822992185293,2.10335621662853,2.12020202020202,2.17792028320387,2.18657565415245,2.19603913621152,2.2125,2.23529411764706,2.20656375439814,2.16196721311475,2.11501400560224,2.3
"Saint George","UT","St. George","Washington County",475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.916969865779991,0.904761904761905,0.9375,0.949305720844108,0.952539056892429,0.945223283390286,0.925236715753333,0.944700460829493,0.948067512234096,0.94876660341556,0.99,0.990752972258917,0.974080771549126,0.988099642372672,1.07577174929841,1,1.0289990645463,1.02225014530393,1.02932002495321,1,1,1.01090188305253,1.00912778904665,1.00242523336377,0.996648040656955,0.99800796812749,1,1.0054347826087,1.00371747211896,1.0067700762081
"Ogden","UT","Ogden-Clearfield","Weber County",476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.863636363636364,0.80625,0.833333333333333,0.84375,0.841627473934266,0.861111111111111,0.836666666666667,0.850903119868637,0.842044134727062,0.833333333333333,0.859151370045225,0.875,0.879488950276243,0.886363636363636,0.933333333333333,0.926998841251448,0.924418604651163,0.90952380952381,0.892857142857143,0.919540229885057,0.91566265060241,0.956196581196581,0.928571428571429,0.978593272171254,0.97473352928951,1.04485219164118,1.0625,1,1.01136752003977,1.03645833333333,1.07004310344828,0.976923076923077,0.928183229813665,0.928571428571429
"Johns Creek","GA","Atlanta-Sandy Springs-Roswell","Fulton County",477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13723978411719,1.09249048661984,1.09483423284503,1.09078239576085,1.09495798319328,1.10509554140127,1.11418083215021,1.13251881915091,1.12210838673369,1.1308496369478,1.11581061620016,1.12164468053061,1.10045662100457,1.12728593940357,1.12194372948108,1.11932773109244,1.13581244947454,1.16640127388535,1.19066773934031,1.18905872888174,1.20404212890134,1.18767507002801,1.20759379561374,1.17959527824621,1.17671009771987,1.22082585278276,1.24610822831727,1.21048573631457,1.25829325133596,1.26008314304649,1.2762079305205,1.2614641995173,1.25289128758674,1.28357030015798,1.24506283662478
"Canton","GA","Atlanta-Sandy Springs-Roswell","Cherokee County",478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18782608695652,1.24294813466788,1.27130434782609,1.33575978161965,1.30391304347826,1.31210191082803,1.2895652173913,1.27652173913043,1.23775174185512,1.23391304347826,1.16782608695652,1.24161073825503,1.23475887170155,1.22222222222222,1.21030042918455,1.22317596566524,1.22317596566524,1.22317596566524,1.22317596566524,1.22317596566524,1.22317596566524,1.1933575978162
